Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
816.8852,1045,334,3840,1338,70,0,0
816.9052,1140,336,3920,1345,73,0,0
816.9252,1056,331,3908,1362,71,0,0
816.9452,1028,323,4042,1323,68,0,0
816.9652,1075,327,3843,1317,72,0,0
816.98517,1044,332,4015,1276,67,0,0
817.0052,1032,329,4059,1328,68,0,0
817.0252,1062,324,3809,1317,72,0,0
817.04517,1031,318,3974,1311,70,0,0
817.0652,1026,326,3872,1317,70,0,0
817.1452,1018,324,3755,1310,71,0,0
817.16516,1033,323,3949,1319,70,0,0
817.1852,999,313,3616,1379,75,0,0
817.2052,1004,311,3942,1293,69,0,0
817.2252,1034,323,4091,1332,69,0,0
817.2452,1045,332,4111,1386,69,0,0
817.2652,1010,321,3898,1315,69,0,0
817.2852,988,314,4028,1260,66,0,0
817.3052,1060,321,3746,1318,73,0,0
817.3252,1012,327,4134,1325,66,0,0
817.3452,1021,324,4094,1324,67,0,0
817.3652,964,318,4052,1311,66,0,0
817.3852,995,313,3997,1356,70,0,0
817.4052,1010,324,4089,1365,68,0,0
817.48517,1091,327,3863,1318,72,0,0
817.5052,1037,329,4130,1330,67,0,0
817.5252,1038,324,4101,1325,68,0,0
817.54517,1007,316,4030,1313,68,0,0
817.5652,1041,329,4103,1327,68,0,0
817.5852,1077,333,3722,1341,73,0,0
817.60516,1063,329,4142,1341,69,0,0
817.6252,1032,323,4104,1328,68,0,0
817.6452,1063,332,3814,1334,72,0,0
817.66516,1099,336,4045,1349,71,0,0
817.6852,1055,334,3738,1348,72,0,0
817.7052,1060,328,4010,1352,70,0,0
817.7252,1098,336,4188,1345,69,0,0
817.7452,1073,339,3959,1355,70,0,0
817.8052,1045,334,4183,1315,66,0,0
817.8252,1108,340,3957,1374,72,0,0
817.8452,1093,337,4237,1353,68,0,0
817.8652,1068,330,3787,1340,73,0,0
817.8852,1033,327,4065,1355,69,0,0
817.9052,1083,336,3931,1347,71,0,0
817.9252,1085,337,4225,1423,70,0,0
817.9452,1044,331,4189,1349,67,0,0
817.9652,1067,323,3631,1329,75,0,0
817.98517,1056,335,3980,1339,69,0,0
818.0052,1012,334,3597,1349,72,0,0
818.0252,1056,330,4202,1341,68,0,0
818.04517,1017,322,4147,1327,67,0,0
818.0652,1116,330,3871,1328,73,0,0
818.0852,1006,335,3918,1341,68,0,0
818.1452,1002,323,4116,1320,66,0,0
818.16516,1055,332,4218,1338,67,0,0
818.1852,1053,332,4050,1341,69,0,0
818.2052,1080,326,3858,1288,71,0,0
818.2252,1010,319,3830,1317,70,0,0
818.2452,1063,331,3809,1331,72,0,0
818.2652,1086,332,4209,1337,68,0,0
818.2852,1028,326,3994,1330,69,0,0
818.3052,1093,318,3903,1301,73,0,0
818.3252,1031,326,4170,1321,67,0,0
818.3452,1060,331,4203,1337,67,0,0
818.3652,1000,328,3888,1333,69,0,0
818.3852,973,335,3788,1326,67,0,0
818.4052,1014,320,3824,1314,70,0,0
818.4252,1047,329,4003,1332,69,0,0
818.48517,989,318,3834,1318,70,0,0
818.5052,974,328,3879,1331,67,0,0
818.5252,1093,329,3901,1339,72,0,0
818.54517,1023,325,3963,1336,69,0,0
818.5652,1043,319,4142,1323,69,0,0
818.5852,1079,331,4238,1340,68,0,0
818.60516,1074,345,3940,1351,70,0,0
818.6252,1055,333,4010,1351,70,0,0
818.6452,1042,324,4170,1339,68,0,0
818.66516,1072,337,3891,1356,71,0,0
818.6852,1088,345,4290,1392,68,0,0
818.7052,1100,342,4227,1397,69,0,0
818.7252,1056,333,4027,1360,70,0,0
818.7452,1113,345,3988,1368,71,0,0
818.7652,1110,350,4329,1383,67,0,0
818.8252,1127,346,4125,1373,70,0,0
818.8452,1140,350,4037,1403,72,0,0
818.8652,1126,342,4146,1383,71,0,0
818.8852,1109,340,4267,1369,69,0,0
818.9052,1120,345,4279,1368,68,0,0
818.9252,1060,353,4043,1387,68,0,0
818.9452,1114,352,4098,1392,70,0,0
818.9652,1118,348,4138,1395,70,0,0
818.98517,1078,341,4237,1373,68,0,0
819.0052,1166,357,4338,1398,69,0,0
819.0252,1149,359,3804,1409,74,0,0
819.04517,1112,350,4232,1397,69,0,0
819.0652,1087,341,4313,1378,67,0,0
819.0852,1167,343,4300,1369,70,0,0
819.16516,1012,336,4236,1351,65,0,0
819.1852,1107,342,3897,1341,71,0,0
819.2052,1106,341,4300,1366,68,0,0
819.2252,1065,334,4065,1355,69,0,0
819.2452,1082,352,4181,1384,67,0,0
819.2652,1071,339,4128,1359,68,0,0
819.2852,1127,344,4233,1356,69,0,0
819.3052,1088,328,3675,1341,75,0,0
819.3252,1021,336,4016,1337,67,0,0
819.3452,1091,337,4230,1352,68,0,0
819.3652,1056,333,4205,1349,67,0,0
819.3852,1014,327,4157,1333,66,0,0
819.4052,1085,338,3947,1350,71,0,0
819.4252,1071,339,3714,1353,73,0,0
819.5052,1105,341,4091,1363,70,0,0
819.5252,1088,334,3913,1354,72,0,0
819.54517,1000,309,3687,1335,74,0,0
819.5652,1105,340,3945,1350,71,0,0
819.5852,1116,340,4269,1378,69,0,0
819.60516,1086,333,4070,1309,69,0,0
819.6252,1043,324,3992,1330,70,0,0
819.6452,1049,338,4005,1359,69,0,0
819.66516,1085,352,3933,1345,69,0,0
819.6852,1071,331,3746,1340,73,0,0
819.7052,1039,323,4144,1327,68,0,0
819.7252,1065,330,4174,1327,68,0,0
819.7452,1073,333,3906,1339,71,0,0
819.7652,1109,329,3682,1334,75,0,0
819.8252,1095,330,4127,1332,70,0,0
819.8452,1022,342,3954,1324,66,0,0
819.8652,1038,319,3939,1314,70,0,0
819.8852,1047,328,4180,1328,67,0,0
819.9052,1050,321,3869,1325,72,0,0
819.9252,1061,318,4136,1311,69,0,0
819.9452,1029,326,4046,1317,68,0,0
819.9652,1052,326,4146,1324,68,0,0
819.98517,1035,320,3839,1315,71,0,0
820.0052,1010,321,3814,1346,71,0,0
820.0252,1054,329,3750,1322,72,0,0
820.04517,1054,327,3873,1322,71,0,0
820.0652,1049,320,4130,1314,69,0,0
820.0852,1057,334,4196,1319,66,0,0
820.10516,1075,332,3993,1331,70,0,0
820.16516,1080,332,3876,1329,71,0,0
820.1852,1058,331,4172,1333,68,0,0
820.2052,1044,325,3852,1322,71,0,0
820.2252,1084,328,3839,1316,72,0,0
820.2452,1073,337,3879,1329,71,0,0
820.2652,1065,329,3985,1329,70,0,0
820.2852,1030,322,4128,1316,68,0,0
820.3052,1061,328,4136,1319,68,0,0
820.3252,1090,340,4171,1327,68,0,0
820.3452,1060,330,4162,1328,68,0,0
820.3652,1042,323,4123,1318,68,0,0
820.3852,1029,335,4178,1315,65,0,0
820.4052,1071,332,3896,1342,71,0,0
820.4252,989,329,3775,1328,69,0,0
820.4452,1052,322,3530,1316,75,0,0
820.5052,1031,327,3945,1321,69,0,0
820.5252,1032,321,4109,1312,68,0,0
820.54517,1046,327,3745,1283,71,0,0
820.5652,1046,351,3864,1328,68,0,0
820.5852,1067,329,4146,1327,68,0,0
820.60516,1037,323,3735,1316,72,0,0
820.6252,1035,327,4113,1326,68,0,0
820.6452,1083,336,4171,1327,68,0,0
820.66516,1089,334,4171,1336,69,0,0
820.6852,1044,328,4130,1327,68,0,0
820.7052,1004,321,4046,1311,67,0,0
820.7252,1075,334,4152,1328,68,0,0
820.7452,1074,335,4174,1335,68,0,0
820.7652,1054,329,4138,1328,68,0,0
820.8452,1064,329,3837,1322,71,0,0
820.8652,1036,322,4091,1314,68,0,0
820.8852,1037,328,4143,1317,67,0,0
820.9052,1074,317,3860,1327,73,0,0
820.9252,1062,330,4150,1325,68,0,0
820.9452,1007,323,4091,1313,67,0,0
820.9652,1057,329,3941,1315,70,0,0
820.98517,1077,335,3873,1330,71,0,0
821.0052,1053,334,4160,1331,67,0,0
821.0252,1109,328,4121,1323,70,0,0
821.04517,1041,326,3811,1310,71,0,0
821.0652,1112,338,3792,1331,73,0,0
821.0852,1126,337,4169,1361,71,0,0
821.10516,1111,324,4155,1327,71,0,0
821.16516,1076,336,3867,1330,71,0,0
821.1852,1112,332,4102,1327,70,0,0
821.2052,1048,325,3692,1315,73,0,0
821.2252,1052,330,3728,1311,72,0,0
821.2452,1049,333,3613,1324,73,0,0
821.2652,1057,331,3847,1321,71,0,0
821.2852,1019,324,3812,1309,70,0,0
821.3052,960,318,3996,1295,65,0,0
821.3252,1062,330,4076,1312,68,0,0
821.3452,1072,332,3923,1323,70,0,0
821.3652,1029,328,3583,1316,73,0,0
821.3852,962,332,4031,1326,64,0,0
821.4052,1043,326,4107,1305,67,0,0
821.4252,1074,332,4124,1320,68,0,0
821.4452,1069,335,3815,1324,71,0,0
821.5052,970,331,4088,1322,64,0,0
821.5252,1051,330,4084,1320,68,0,0
821.54517,1036,324,3820,1315,71,0,0
821.5652,1072,329,3575,1317,75,0,0
821.5852,1093,332,3862,1324,72,0,0
821.60516,1061,331,4087,1325,68,0,0
821.6252,1027,324,4042,1323,68,0,0
821.6452,1062,331,3637,1318,73,0,0
821.66516,1086,335,3879,1330,71,0,0
821.6852,1066,334,4134,1330,68,0,0
821.7052,1045,326,3839,1320,71,0,0
821.7252,981,328,4051,1313,65,0,0
821.7452,1062,335,4108,1329,68,0,0
821.7652,1080,334,3888,1332,71,0,0
821.8452,1077,333,3858,1326,71,0,0
821.8652,1057,328,3860,1361,72,0,0
821.8852,1014,326,3815,1309,70,0,0
821.9052,1046,326,3675,1313,73,0,0
821.9252,1063,333,4086,1325,68,0,0
821.9452,1068,331,3816,1323,72,0,0
821.9652,1021,324,4070,1313,67,0,0
821.98517,1023,319,3984,1302,69,0,0
822.0052,1065,332,3843,1320,71,0,0
822.0252,1081,335,4092,1330,69,0,0
822.04517,1111,329,3845,1323,73,0,0
822.0652,1082,331,3802,1306,72,0,0
822.0852,1036,323,3794,1302,71,0,0
822.10516,1060,331,4117,1321,68,0,0
822.16516,1019,319,4002,1297,68,0,0
822.1852,1064,329,4067,1314,69,0,0
822.2052,1026,330,3843,1320,70,0,0
822.2252,990,324,4047,1313,66,0,0
822.2452,1014,318,4008,1301,68,0,0
822.2652,1052,329,3753,1311,72,0,0
822.2852,1061,332,4153,1325,68,0,0
822.3052,1033,328,3840,1318,70,0,0
822.3252,983,322,3658,1311,71,0,0
822.3452,1022,328,3934,1311,68,0,0
822.3652,1058,333,4094,1327,68,0,0
822.3852,1044,331,4081,1328,68,0,0
822.4052,994,330,3564,1316,71,0,0
822.4252,1058,329,4081,1318,68,0,0
822.4452,990,316,4103,1329,67,0,0
822.5052,1042,323,3802,1308,71,0,0
822.5252,1082,333,4119,1339,69,0,0
822.54517,1012,333,4102,1333,66,0,0
822.5652,1034,327,4068,1321,68,0,0
822.5852,975,320,3846,1309,68,0,0
822.60516,1049,329,4072,1301,67,0,0
822.6252,1070,334,3973,1331,70,0,0
822.6452,1098,332,4020,1331,71,0,0
822.66516,1046,326,4071,1320,68,0,0
822.6852,1052,313,4093,1319,70,0,0
822.7052,1075,336,3659,1336,73,0,0
822.7252,1088,335,3672,1337,74,0,0
822.7452,1096,330,4164,1329,69,0,0
822.7652,969,323,4057,1314,65,0,0
822.8452,1085,324,4094,1329,70,0,0
822.8652,1077,335,3935,1328,70,0,0
822.8852,1091,340,4127,1343,69,0,0
822.9052,1138,338,3949,1341,73,0,0
822.9252,1063,330,3862,1361,72,0,0
822.9452,1035,329,4071,1317,67,0,0
822.9652,1116,336,4147,1331,70,0,0
822.98517,1067,336,4003,1334,69,0,0
823.0052,1105,329,3933,1324,72,0,0
823.0252,970,321,3947,1336,68,0,0
823.04517,1048,332,4091,1318,67,0,0
823.0652,1054,331,4076,1327,68,0,0
823.0852,1055,327,4128,1323,68,0,0
823.10516,1032,321,3820,1309,71,0,0
823.16516,1029,324,4079,1329,68,0,0
823.1852,1009,321,4062,1337,68,0,0
823.2052,995,314,3665,1326,73,0,0
823.2252,940,322,4089,1369,65,0,0
823.2452,1039,326,4102,1346,69,0,0
823.2652,1120,321,4117,1334,72,0,0
823.2852,1023,314,3866,1317,71,0,0
823.3052,987,313,3791,1295,70,0,0
823.3252,1089,320,3875,1295,72,0,0
823.3452,1052,322,3963,1285,69,0,0
823.3652,1028,318,4309,1320,66,0,0
823.3852,1005,317,3843,1307,70,0,0
823.4052,1030,319,4034,1313,69,0,0
823.4252,1114,323,3909,1373,75,0,0
823.4452,1116,321,3918,1328,74,0,0
823.5052,1093,331,3960,1349,72,0,0
823.5252,1058,328,4303,1334,67,0,0
823.54517,1002,321,4344,1335,65,0,0
823.5652,1069,332,3739,1347,73,0,0
823.5852,1056,333,3869,1369,72,0,0
823.60516,1117,329,3810,1348,75,0,0
823.6252,1041,329,4344,1343,66,0,0
823.6452,1111,334,3955,1356,72,0,0
823.66516,1049,333,4017,1354,69,0,0
823.6852,1023,325,4348,1340,65,0,0
823.7052,971,334,3936,1359,67,0,0
823.7252,1070,336,3690,1357,74,0,0
823.7452,1048,331,3944,1386,71,0,0
823.7652,1068,326,3743,1337,74,0,0
823.8452,1024,325,3623,1331,73,0,0
823.8652,1078,336,4048,1350,70,0,0
823.8852,1056,334,4020,1351,69,0,0
823.9052,1022,329,3951,1339,69,0,0
823.9252,1005,328,3980,1325,67,0,0
823.9452,1051,333,3918,1350,70,0,0
823.9652,1035,332,3921,1344,70,0,0
823.98517,1028,326,3895,1334,70,0,0
824.0052,998,319,3942,1317,69,0,0
824.0252,1050,330,3809,1331,71,0,0
824.04517,1057,332,4019,1338,69,0,0
824.0652,1029,326,3884,1332,70,0,0
824.0852,1001,318,3992,1320,68,0,0
824.10516,1026,327,3639,1323,72,0,0
824.16516,1025,320,4167,1351,68,0,0
824.1852,1010,323,3958,1316,68,0,0
824.2052,1027,326,3869,1328,70,0,0
824.2252,1019,330,3867,1339,70,0,0
824.2452,1004,317,4159,1317,67,0,0
824.2652,1030,326,4156,1317,67,0,0
824.2852,1106,327,3874,1329,73,0,0
824.3052,1054,325,3733,1326,73,0,0
824.3252,1006,319,3762,1317,71,0,0
824.3452,1020,325,3852,1324,70,0,0
824.3652,1029,330,3865,1415,73,0,0
824.3852,1031,323,3848,1354,72,0,0
824.4052,975,321,3872,1406,71,0,0
824.4252,1019,324,4168,1320,66,0,0
824.5052,999,323,3862,1320,69,0,0
824.5252,1036,329,4152,1338,67,0,0
824.54517,1055,312,3907,1336,73,0,0
824.5652,1026,322,3742,1331,72,0,0
824.5852,1008,337,3962,1318,66,0,0
824.60516,1074,330,4259,1338,68,0,0
824.6252,1054,329,3912,1345,71,0,0
824.6452,1004,323,3975,1335,69,0,0
824.66516,970,316,4140,1335,66,0,0
824.6852,1045,329,3951,1337,70,0,0
824.7052,1035,330,3985,1345,69,0,0
824.7252,1019,324,3880,1337,70,0,0
824.7452,1034,317,3902,1323,71,0,0
824.7652,1005,323,3797,1327,70,0,0
824.8252,997,317,4192,1326,66,0,0
824.8452,985,308,3937,1318,70,0,0
824.8652,1040,323,3870,1330,71,0,0
824.8852,949,321,3885,1332,67,0,0
824.9052,1017,315,3992,1322,70,0,0
824.9252,1001,320,3816,1313,70,0,0
824.9452,1012,335,3866,1329,68,0,0
824.9652,1015,320,4256,1334,66,0,0
824.98517,1013,316,4187,1367,69,0,0
825.0052,982,306,3724,1316,72,0,0
825.0252,1021,325,4044,1335,68,0,0
825.04517,1039,325,4256,1342,67,0,0
825.0652,1021,321,4015,1335,69,0,0
825.0852,982,314,4218,1323,66,0,0
825.16516,991,317,3743,1330,71,0,0
825.1852,1003,325,4030,1335,68,0,0
825.2052,1047,334,4029,1347,69,0,0
825.2252,985,322,4255,1373,66,0,0
825.2652,1023,319,4077,1342,69,0,0
825.2852,1072,333,3958,1354,71,0,0
825.3052,1070,320,3577,1352,77,0,0
825.3252,997,318,4239,1348,66,0,0
825.3452,1037,325,4026,1339,69,0,0
825.3652,1083,331,3966,1353,72,0,0
825.3852,1086,330,4343,1360,68,0,0
825.4052,994,316,3934,1345,70,0,0
825.4252,1029,324,3897,1339,71,0,0
825.48517,1048,324,4084,1350,70,0,0
825.5052,962,320,4191,1338,65,0,0
825.5252,1096,330,3930,1352,73,0,0
825.54517,1089,329,3939,1359,72,0,0
825.5852,1000,317,3800,1330,71,0,0
825.60516,1084,328,4018,1378,72,0,0
825.6252,1021,330,4336,1356,65,0,0
825.6452,1018,325,3919,1348,70,0,0
825.66516,998,322,4000,1337,68,0,0
825.6852,1071,327,3900,1343,72,0,0
825.7052,1055,331,4019,1354,70,0,0
825.7252,1017,324,4326,1348,66,0,0
825.7452,1051,322,3891,1333,72,0,0
825.7652,1036,328,3896,1340,70,0,0
825.8252,1050,317,4007,1333,71,0,0
825.8452,1076,325,3948,1337,72,0,0
825.8652,1027,340,4041,1347,67,0,0
825.8852,1013,324,3991,1338,69,0,0
825.9052,1011,317,3907,1330,70,0,0
825.9252,1021,326,3840,1339,71,0,0
825.9452,1060,337,3928,1384,71,0,0
825.9652,1022,332,3930,1353,69,0,0
825.98517,1022,320,3889,1337,71,0,0
826.0052,1062,327,4027,1355,71,0,0
826.0252,1052,346,4025,1360,68,0,0
826.04517,1033,330,3944,1275,67,0,0
826.0652,1012,323,3846,1344,71,0,0
826.0852,1030,322,3878,1334,71,0,0
826.16516,977,322,4082,1338,66,0,0
826.1852,1019,335,3949,1360,69,0,0
826.2052,1072,335,4046,1332,69,0,0
826.2252,993,330,3987,1357,68,0,0
826.2452,1010,321,4009,1343,69,0,0
826.2652,1051,336,3944,1358,70,0,0
826.2852,1093,340,4369,1344,66,0,0
826.3052,993,335,4163,1364,65,0,0
826.3252,1024,327,3981,1353,69,0,0
826.3452,1048,335,4093,1355,68,0,0
826.3652,1069,344,3974,1369,70,0,0
826.3852,1060,338,4050,1346,68,0,0
826.4052,1038,331,3947,1358,70,0,0
826.4252,1030,332,4149,1371,68,0,0
826.48517,1046,330,4084,1352,69,0,0
826.5052,1093,329,4262,1340,69,0,0
826.5252,1066,340,4108,1397,69,0,0
826.54517,1104,342,4140,1367,70,0,0
826.5652,1032,332,4029,1355,69,0,0
826.5852,1024,327,3928,1339,70,0,0
826.60516,1090,349,3774,1366,72,0,0
826.6252,1133,342,3736,1371,75,0,0
826.6452,1063,335,4339,1361,66,0,0
826.66516,1018,326,3972,1342,69,0,0
826.6852,1019,339,4131,1363,66,0,0
826.7052,1093,342,3976,1372,71,0,0
826.7252,1092,337,4003,1363,71,0,0
826.7452,1048,331,3874,1346,71,0,0
826.8252,1041,330,3906,1344,70,0,0
826.8452,1017,345,4141,1367,65,0,0
826.8652,1085,338,4068,1345,69,0,0
826.8852,1105,340,4010,1370,71,0,0
826.9052,1061,332,4029,1355,70,0,0
826.9252,1040,350,4052,1383,67,0,0
826.9452,1038,354,4032,1392,67,0,0
826.9652,1087,347,4099,1326,67,0,0
826.98517,1071,344,4330,1400,67,0,0
827.0052,1110,352,4041,1383,70,0,0
827.0252,1138,356,3788,1371,73,0,0
827.04517,1118,352,3979,1415,72,0,0
827.0652,1113,341,4005,1402,73,0,0
827.0852,1091,351,4171,1379,68,0,0
827.1452,1078,344,4007,1445,72,0,0
827.16516,1159,357,4211,1390,70,0,0
827.1852,1198,365,4404,1413,69,0,0
827.2052,1133,362,4170,1415,69,0,0
827.2252,1194,355,4435,1403,69,0,0
827.2452,1163,372,3871,1421,73,0,0
827.2652,1188,376,4164,1437,70,0,0
827.2852,1177,369,4138,1472,72,0,0
827.3052,1220,369,4482,1416,69,0,0
827.3252,1252,381,4181,1410,71,0,0
827.3452,1185,378,4186,1470,71,0,0
827.3652,1199,367,4294,1424,70,0,0
827.3852,1237,380,4266,1434,71,0,0
827.4052,1240,363,4333,1463,73,0,0
827.4252,1104,376,4356,1437,65,0,0
827.48517,1204,384,3908,1435,73,0,0
827.5052,1175,372,4242,1451,70,0,0
827.5252,1169,373,4250,1416,69,0,0
827.54517,1269,389,4253,1446,71,0,0
827.5652,1250,386,4569,1485,69,0,0
827.5852,1195,376,4547,1429,67,0,0
827.60516,1202,365,4077,1407,72,0,0
827.6252,1215,381,4138,1437,71,0,0
827.6452,1271,385,4124,1437,73,0,0
827.66516,1204,387,4124,1365,68,0,0
827.6852,1177,364,3958,1418,73,0,0
827.7052,1223,375,4101,1415,72,0,0
827.7252,1223,381,4118,1424,71,0,0
827.7452,1166,373,4140,1422,70,0,0
827.8252,1158,369,4380,1405,67,0,0
827.8452,1221,359,4010,1467,76,0,0
827.8652,1162,369,3956,1379,71,0,0
827.8852,1203,375,4105,1404,71,0,0
827.9052,1195,353,4054,1403,74,0,0
827.9252,1139,358,4009,1382,71,0,0
827.9452,1115,356,4244,1371,67,0,0
827.9652,1228,369,4075,1393,72,0,0
827.98517,1148,368,3749,1383,73,0,0
828.0052,1124,360,4131,1382,69,0,0
828.0252,1109,353,3881,1369,71,0,0
828.04517,1161,367,4017,1388,71,0,0
828.0652,1047,366,4331,1432,64,0,0
828.0852,1132,358,4340,1455,69,0,0
828.1452,1169,370,4046,1398,71,0,0
828.16516,1166,363,4168,1392,70,0,0
828.1852,1104,354,4312,1374,66,0,0
828.2052,1183,372,3903,1397,72,0,0
828.2252,1171,374,4232,1408,68,0,0
828.2452,1160,367,4057,1406,71,0,0
828.2652,1164,358,3999,1387,72,0,0
828.2852,1120,372,4394,1405,65,0,0
828.3052,1122,395,4089,1412,65,0,0
828.3252,1130,369,4067,1481,71,0,0
828.3452,1141,358,4359,1364,67,0,0
828.3652,1165,373,4068,1405,70,0,0
828.3852,1212,374,4092,1415,72,0,0
828.4052,1145,366,4068,1403,70,0,0
828.4252,1138,357,4203,1411,70,0,0
828.48517,1148,367,4063,1406,70,0,0
828.5052,1117,358,3891,1344,70,0,0
828.5252,1125,360,3910,1381,71,0,0
828.54517,1187,397,4101,1417,68,0,0
828.5652,1169,368,4439,1407,67,0,0
828.5852,1141,360,4110,1394,70,0,0
828.60516,1130,350,3696,1374,75,0,0
828.6252,1132,363,4020,1395,70,0,0
828.6452,1178,366,4055,1439,73,0,0
828.66516,1129,361,4110,1345,68,0,0
828.6852,1100,353,3997,1365,69,0,0
828.7052,1124,353,4069,1383,70,0,0
828.7252,1066,365,4423,1398,62,0,0
828.7452,1164,361,4042,1434,73,0,0
828.8252,1128,363,3811,1387,72,0,0
828.8452,1123,356,4029,1389,70,0,0
828.8652,1076,347,3985,1391,70,0,0
828.8852,1109,357,4089,1380,69,0,0
828.9052,1159,362,4309,1397,68,0,0
828.9252,1116,358,4010,1386,70,0,0
828.9452,1086,349,3949,1378,70,0,0
828.9652,1037,347,4109,1368,66,0,0
828.98517,1135,357,4165,1386,69,0,0
829.0052,1109,356,4406,1389,66,0,0
829.0252,1120,348,4059,1376,71,0,0
829.04517,1085,342,3911,1362,71,0,0
829.0652,1111,356,4034,1423,71,0,0
829.0852,1091,356,4021,1407,70,0,0
829.1452,1131,351,3998,1378,71,0,0
829.16516,1153,360,4039,1394,71,0,0
829.1852,1098,352,4394,1386,66,0,0
829.2052,1072,345,3988,1409,71,0,0
829.2252,1089,365,3974,1372,68,0,0
829.2452,1030,375,4425,1390,59,0,0
829.2652,1017,354,4046,1394,66,0,0
829.2852,1109,348,4168,1382,69,0,0
829.3052,1085,348,3984,1371,70,0,0
829.3252,1121,356,4047,1393,70,0,0
829.3452,1105,354,3873,1396,72,0,0
829.3652,1124,346,4163,1383,70,0,0
829.3852,1074,342,4325,1374,66,0,0
829.4052,1114,357,4046,1395,70,0,0
829.4252,1117,360,4070,1402,70,0,0
829.48517,1139,356,4032,1394,71,0,0
829.5052,1165,358,3981,1421,73,0,0
829.5252,1088,355,4055,1398,69,0,0
829.54517,1125,344,4015,1384,72,0,0
829.5652,1136,349,4395,1382,68,0,0
829.5852,1121,349,4122,1455,72,0,0
829.60516,1137,351,4376,1395,68,0,0
829.6252,988,340,4015,1384,66,0,0
829.6452,1046,343,4108,1363,67,0,0
829.66516,1104,352,3962,1395,71,0,0
829.6852,1153,351,4055,1395,72,0,0
829.7052,1093,343,4148,1401,70,0,0
829.7252,1083,347,4314,1377,66,0,0
829.7452,1029,352,4398,1392,63,0,0
829.8252,1101,348,4038,1385,70,0,0
829.8452,1124,349,4263,1395,69,0,0
829.8652,1060,342,4054,1383,69,0,0
829.8852,1084,333,4297,1369,68,0,0
829.9052,1099,352,3953,1380,70,0,0
829.9252,1114,345,3988,1382,72,0,0
829.9452,1083,339,4317,1376,67,0,0
829.9652,1099,335,3984,1363,72,0,0
829.98517,1153,330,4000,1390,75,0,0
830.0052,1097,351,4166,1401,69,0,0
830.0252,1078,345,4382,1392,66,0,0
830.04517,1025,348,4118,1448,68,0,0
830.0652,1127,355,4432,1357,65,0,0
830.0852,1086,352,4232,1406,68,0,0
830.1452,1119,362,4124,1414,69,0,0
830.16516,1125,351,4433,1410,68,0,0
830.1852,1103,349,4201,1399,69,0,0
830.2052,1158,372,4503,1421,66,0,0
830.2252,1160,356,4503,1410,68,0,0
830.2452,1115,347,4022,1399,72,0,0
830.2652,1167,359,4505,1468,69,0,0
830.2852,1201,363,3803,1430,76,0,0
830.3052,1163,359,4207,1423,71,0,0
830.3252,1098,349,4103,1402,70,0,0
830.3452,1180,365,4413,1424,69,0,0
830.3652,1148,366,4576,1431,66,0,0
830.3852,1127,355,4469,1419,67,0,0
830.4052,1027,347,4392,1398,64,0,0
830.4252,1177,354,4194,1394,71,0,0
830.48517,1146,344,4009,1386,73,0,0
830.5052,1074,341,4322,1370,67,0,0
830.5252,1122,350,4172,1388,70,0,0
830.54517,1036,347,4055,1389,67,0,0
830.5652,1070,338,4009,1374,70,0,0
830.5852,1095,337,4026,1360,71,0,0
830.60516,1154,345,3861,1379,74,0,0
830.6252,1138,343,4028,1351,71,0,0
830.6452,1014,341,3988,1363,67,0,0
830.66516,1117,336,3961,1355,72,0,0
830.6852,1121,346,4180,1380,70,0,0
830.7052,1041,345,4070,1382,68,0,0
830.7252,971,337,4321,1367,62,0,0
830.7452,1059,312,3950,1355,73,0,0
830.8052,1052,337,3996,1371,70,0,0
830.8252,1051,329,4074,1353,69,0,0
830.8452,1115,343,4003,1370,71,0,0
830.8652,1108,344,4016,1352,70,0,0
830.8852,1089,337,4160,1372,70,0,0
830.9052,1054,333,4198,1372,68,0,0
830.9252,1089,345,4228,1380,68,0,0
830.9452,1085,346,4000,1383,70,0,0
830.9652,1100,341,4337,1375,68,0,0
830.98517,1064,332,4284,1386,68,0,0
831.0052,1098,353,4034,1381,69,0,0
831.0252,1158,354,3969,1391,73,0,0
831.04517,1151,335,4035,1381,74,0,0
831.0652,1086,333,3982,1365,72,0,0
831.0852,1079,344,4007,1376,70,0,0
831.1452,1133,337,4009,1418,74,0,0
831.16516,1096,345,4189,1382,69,0,0
831.1852,1108,348,4209,1389,69,0,0
831.2052,1087,343,4157,1426,70,0,0
831.2252,1050,350,4385,1370,63,0,0
831.2452,1079,337,4016,1377,71,0,0
831.2652,1095,348,4432,1390,66,0,0
831.2852,1038,354,4050,1389,67,0,0
831.3052,1077,336,4010,1376,71,0,0
831.3252,1035,338,3938,1367,69,0,0
831.3452,1108,349,3941,1390,72,0,0
831.3652,1108,347,3981,1394,72,0,0
831.3852,1108,340,4238,1399,70,0,0
831.4052,1015,332,3978,1375,69,0,0
831.48517,1036,335,4346,1404,67,0,0
831.5052,1145,347,4192,1385,71,0,0
831.5252,1075,349,4078,1397,69,0,0
831.54517,1039,344,4397,1417,65,0,0
831.5652,1062,336,4061,1390,70,0,0
831.5852,1068,341,4202,1375,68,0,0
831.60516,1109,353,3757,1395,73,0,0
831.6252,1076,346,4387,1394,66,0,0
831.6452,1068,339,4038,1381,70,0,0
831.66516,1031,334,4309,1364,65,0,0
831.6852,1064,342,4019,1391,70,0,0
831.7052,1135,345,4052,1465,74,0,0
