Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
35.575146,464,178,2540,1083,71,75,98
35.595146,468,178,2541,1100,73,75,99
35.615147,458,178,2535,1082,71,75,97
35.635147,462,177,2531,1079,71,75,98
35.655148,467,178,2477,1087,73,75,99
35.675148,461,177,2541,1059,70,76,98
35.69515,459,176,2525,1075,71,75,98
35.715145,464,180,2619,1091,70,76,97
35.735146,468,179,2554,1090,72,75,98
35.815147,468,179,2556,1090,72,75,98
35.835148,477,183,2562,1096,72,75,98
35.85515,471,183,2574,1081,70,76,97
35.875145,473,181,2564,1133,73,75,99
35.895145,482,180,2544,1091,73,75,100
35.915146,476,182,2571,1097,72,75,98
35.935146,469,181,2566,1092,71,75,98
35.955147,477,178,2575,1083,72,76,99
35.975147,474,181,2633,1096,70,76,98
35.995148,472,181,2561,1092,71,75,98
36.01515,464,177,2542,1077,71,76,98
36.03515,473,181,2579,1093,71,76,98
36.055145,474,182,2555,1093,71,75,98
36.075146,490,179,2535,1084,74,75,101
36.095146,477,181,2645,1087,70,76,98
36.115147,473,182,2558,1090,71,75,98
36.135147,468,179,2527,1087,72,75,98
36.155148,463,178,2564,1079,71,76,98
36.175148,471,182,2556,1091,71,75,98
36.19515,469,181,2526,1090,72,75,98
36.275146,461,176,2528,1071,71,76,98
36.295147,467,179,2539,1086,72,75,98
36.315147,466,179,2540,1080,71,75,98
36.335148,488,176,2495,1076,75,75,102
36.35515,463,179,2483,1082,72,75,98
36.375145,461,179,2529,1080,71,75,97
36.395145,460,176,2533,1076,71,75,98
36.415146,465,179,2519,1077,71,75,98
36.435146,469,180,2531,1084,72,75,98
36.455147,466,178,2533,1080,72,75,98
36.475147,460,177,2514,1072,71,75,98
36.495148,473,181,2544,1087,72,75,98
36.51515,482,180,2548,1084,73,75,99
36.53515,461,177,2498,1075,72,75,98
36.555145,469,181,2543,1083,71,75,98
36.575146,479,181,2536,1082,72,75,99
36.595146,462,177,2520,1074,71,75,98
36.615147,473,181,2542,1093,72,75,98
36.635147,447,181,2557,1088,68,76,95
36.715145,472,180,2557,1085,71,75,98
36.735146,472,180,2557,1077,71,76,98
36.755146,478,182,2558,1092,72,75,98
36.775146,474,181,2593,1089,71,76,98
36.795147,459,177,2583,1077,70,76,97
36.815147,478,181,2482,1085,73,75,99
36.835148,471,180,2513,1078,72,75,98
36.85515,461,176,2505,1068,72,75,98
36.875145,485,179,2510,1072,73,75,100
36.895145,474,179,2442,1106,75,74,100
36.915146,457,175,2489,1063,72,75,98
36.935146,468,179,2502,1071,72,75,98
36.955147,468,180,2502,1071,71,75,98
36.975147,460,176,2509,1068,71,75,98
36.995148,467,179,2494,1070,72,75,98
37.01515,473,180,2510,1072,72,75,98
37.03515,489,178,2549,1106,75,75,101
37.055145,459,176,2527,1061,71,76,98
37.135147,467,179,2504,1072,72,75,98
37.155148,467,178,2520,1068,71,76,98
37.175148,466,174,2484,1059,73,75,99
37.19515,463,179,2489,1072,71,75,98
37.215145,458,177,2500,1069,71,75,98
37.235146,454,174,2442,1057,72,75,98
37.255146,488,178,2425,1066,75,74,101
37.275146,461,176,2556,1059,70,76,98
37.295147,455,171,2406,1054,74,75,100
37.315147,463,177,2604,1063,69,76,97
37.335148,462,177,2481,1061,72,75,98
37.35515,453,174,2464,1057,72,75,98
37.375145,459,178,2488,1066,71,75,97
37.395145,444,177,2488,1062,69,76,96
37.415146,460,173,2431,1053,73,75,99
37.435146,464,177,2490,1065,72,75,98
37.455147,468,177,2483,1063,72,75,99
37.475147,455,173,2391,1054,73,75,99
37.495148,466,177,2505,1067,72,75,98
37.575146,475,176,2434,1063,74,75,100
37.595146,481,180,2429,1066,74,75,100
37.615147,487,182,2504,1071,73,75,99
37.635147,484,179,2523,1065,73,75,100
37.655148,491,184,2501,1071,73,75,99
37.675148,478,184,2439,1073,73,75,98
37.69515,485,181,2495,1066,73,75,100
37.715145,491,185,2508,1074,72,75,99
37.735146,493,185,2512,1076,73,75,99
37.755146,487,184,2495,1067,72,75,99
37.775146,492,184,2502,1072,73,75,99
37.795147,495,184,2504,1073,73,75,100
37.815147,470,181,2488,1066,71,75,98
37.835148,479,176,2475,1102,76,74,101
37.85515,485,182,2492,1067,73,75,99
37.875145,483,180,2486,1033,72,76,99
37.895145,476,176,2469,1055,73,75,100
37.915146,470,182,2470,1056,71,75,97
37.935146,486,178,2472,1057,74,75,101
38.01515,454,173,2558,1048,70,76,98
38.03515,445,168,2446,1040,72,75,99
38.055145,457,172,2464,1064,73,75,99
38.075146,472,171,2484,1050,74,75,101
38.095146,441,174,2448,1037,70,76,96
38.115147,474,172,2487,1052,74,75,101
38.135147,466,171,2478,1059,74,75,101
38.155148,441,167,2574,1045,70,76,98
38.175148,455,173,2492,1057,72,75,98
38.19515,445,164,2496,1057,73,75,100
38.215145,438,169,2483,1053,71,76,98
38.235146,454,174,2514,1066,71,76,98
38.255146,457,174,2589,1060,70,76,98
38.275146,448,171,2509,1058,71,76,98
38.295147,457,175,2564,1113,72,75,98
38.315147,456,174,2545,1066,71,76,98
38.335148,450,170,2574,1061,70,76,98
38.35515,449,173,2514,1061,71,76,98
38.435146,448,171,2518,1063,71,76,98
38.455147,443,169,2464,1060,72,75,98
38.475147,457,172,2517,1058,72,76,99
38.495148,447,171,2512,1039,70,76,98
38.51515,445,169,2511,1064,72,75,98
38.53515,438,172,2497,1056,70,76,96
38.555145,453,173,2502,1066,72,75,98
38.575146,450,172,2498,1063,71,75,98
38.595146,453,173,2563,1056,70,76,98
38.615147,459,176,2475,1069,72,75,98
38.635147,457,174,2518,1068,71,75,98
38.655148,453,173,2498,1058,71,76,98
38.675148,462,177,2521,1072,71,75,98
38.69515,462,176,2553,1071,71,76,98
38.715145,440,173,2503,1037,69,76,96
38.735146,466,178,2526,1073,71,75,98
38.755146,448,177,2518,1072,70,76,96
38.775146,457,174,2501,1064,72,75,98
38.85515,465,178,2514,1070,71,75,98
38.875145,464,177,2507,1066,72,75,98
38.895145,457,174,2500,1062,72,75,98
38.915146,477,179,2513,1072,72,75,99
38.935146,470,178,2521,1072,72,75,99
38.955147,461,177,2505,1068,71,75,98
38.975147,491,175,2555,1075,74,75,102
38.995148,476,182,2523,1077,72,75,98
39.01515,465,180,2479,1073,72,75,98
39.03515,476,181,2546,1072,71,76,98
39.055145,468,183,2524,1080,71,75,97
39.075146,477,182,2532,1079,72,75,98
39.095146,470,179,2516,1072,72,75,98
39.115147,499,183,2531,1082,74,75,101
39.135147,488,184,2535,1082,72,75,99
39.155148,466,181,2558,1075,70,76,97
39.175148,481,184,2589,1078,70,76,98
39.19515,514,184,2534,1080,75,75,102
39.275146,476,181,2525,1076,72,75,98
39.295147,467,178,2508,1067,72,75,98
39.315147,481,184,2533,1079,71,75,98
39.335148,482,184,2532,1081,72,75,98
39.35515,482,181,2513,1077,73,75,99
39.375145,483,184,2526,1097,73,75,99
39.395145,469,185,2529,1129,72,75,97
39.415146,478,182,2462,1074,73,75,99
39.435146,471,179,2505,1064,72,75,98
39.455147,482,183,2525,1076,72,75,99
39.475147,479,183,2440,1074,73,75,99
39.495148,469,179,2500,1063,71,75,98
39.51515,493,182,2442,1074,75,74,101
39.53515,478,181,2515,1070,72,75,99
39.555145,468,178,2499,1061,72,75,98
39.575146,472,182,2513,1071,71,75,98
39.595146,477,181,2508,1017,69,76,98
39.615147,469,178,2601,1057,69,76,98
39.69515,485,182,2493,1063,72,75,99
39.715145,485,183,2529,1066,72,76,99
39.735146,478,180,2617,1064,70,76,98
39.755146,469,180,2479,1052,71,76,98
39.775146,478,182,2565,1066,70,76,98
39.795147,476,181,2502,1064,72,75,98
39.815147,470,180,2476,1054,71,75,98
39.835148,477,184,2540,1067,70,76,97
39.85515,476,181,2520,1041,70,76,98
39.875145,479,180,2476,1055,72,75,99
39.895145,483,184,2557,1090,72,75,98
39.915146,480,183,2513,1066,71,75,98
39.935146,472,180,2460,1060,72,75,98
39.955147,486,185,2495,1069,72,75,98
39.975147,483,185,2455,1070,73,75,98
39.995148,474,181,2475,1065,72,75,98
40.01515,483,190,2491,1070,70,75,97
40.03515,480,184,2497,1070,72,75,98
40.115147,469,178,2435,1054,73,75,99
40.135147,462,176,2493,1045,71,76,98
40.155148,446,178,2460,1053,70,76,96
40.175148,466,176,2424,1052,73,75,99
40.19515,453,172,2446,1039,72,75,98
40.215145,463,177,2415,1051,73,75,98
40.235146,461,176,2453,1047,72,75,98
40.255146,450,171,2430,1036,72,75,98
40.275146,465,177,2417,1050,73,75,99
40.295147,465,177,2454,1051,72,75,98
40.315147,460,173,2440,1042,72,75,99
40.335148,467,180,2471,1064,72,75,98
40.35515,467,178,2524,1053,71,76,98
40.375145,459,174,2446,1044,72,75,99
40.395145,465,177,2432,1045,72,75,98
40.415146,492,177,2460,1049,74,75,102
40.435146,466,175,2562,1047,70,76,99
40.51515,470,168,2462,1035,74,75,102
40.53515,458,172,2488,1048,72,76,99
40.555145,452,170,2464,1043,72,75,99
40.575146,440,165,2511,1029,71,76,99
40.595146,457,172,2463,1045,72,75,99
40.615147,473,171,2461,1043,74,75,101
40.635147,447,168,2449,1034,72,76,99
40.655148,473,173,2463,1033,73,76,100
40.675148,460,175,2374,1047,73,75,99
40.69515,455,171,2460,1043,72,75,99
40.715145,449,168,2440,1034,72,75,99
40.735146,452,174,2474,1053,71,75,98
40.755146,478,174,2472,1052,74,75,101
40.775146,452,170,2448,1040,72,75,99
40.795147,481,176,2462,1052,74,75,101
40.815147,465,175,2431,1058,73,75,99
40.835148,457,171,2456,1045,72,75,99
40.85515,456,170,2442,1035,72,75,99
40.915146,441,165,2454,1040,72,75,99
40.935146,460,174,2536,1053,71,76,98
40.955147,457,173,2466,1049,72,75,99
40.975147,447,169,2452,1042,72,75,99
40.995148,461,175,2473,1053,72,75,99
41.01515,476,174,2472,1054,74,75,101
41.03515,452,171,2461,1048,72,75,99
41.055145,464,176,2470,1056,72,75,99
41.075146,465,176,2525,1060,71,76,98
41.095146,461,174,2497,1057,72,75,99
41.115147,464,176,2469,1051,72,75,99
41.135147,473,178,2497,1068,72,75,99
41.155148,476,177,2499,1065,73,75,100
41.175148,459,174,2416,1057,73,75,99
41.19515,473,180,2505,1074,72,75,98
41.215145,470,179,2441,1072,73,75,99
41.235146,462,175,2489,1072,73,75,99
41.255146,473,180,2509,1074,72,75,98
41.335148,470,180,2514,1076,72,75,98
41.35515,445,177,2504,1069,70,76,96
41.375145,472,180,2517,1077,72,75,98
41.395145,469,179,2520,1077,72,75,98
41.415146,464,177,2517,1072,72,75,98
41.435146,478,181,2527,1080,72,75,99
41.455147,473,181,2540,1084,72,75,98
41.475147,494,179,2538,1082,74,75,101
41.495148,475,182,2507,1083,72,75,98
41.51515,500,186,2614,1114,73,75,100
41.53515,494,187,2668,1128,72,76,99
41.555145,489,184,2794,1122,69,77,98
41.575146,504,190,2683,1134,72,76,99
41.595146,495,188,2639,1121,72,75,98
41.615147,497,183,2603,1102,73,75,100
41.635147,502,188,2495,1109,75,74,100
41.655148,497,188,2664,1115,71,76,98
41.735146,486,184,2577,1099,72,75,99
41.755146,476,179,2655,1086,70,76,98
41.775146,484,182,2572,1085,72,76,99
41.795147,484,181,2551,1087,73,75,99
41.815147,487,178,2566,1081,73,75,101
41.835148,475,174,2589,1069,72,76,100
41.85515,487,180,2608,1081,72,76,100
41.875145,485,179,2563,1081,73,75,100
41.895145,463,174,2540,1069,72,76,99
41.915146,487,180,2621,1081,72,76,100
41.935146,474,179,2561,1081,72,76,99
41.955147,469,176,2548,1075,72,76,99
41.975147,454,172,2470,1062,72,75,99
41.995148,488,178,2663,1079,71,76,100
42.01515,475,177,2459,1079,74,75,100
42.03515,480,173,2519,1068,74,75,101
42.055145,471,178,2546,1079,72,75,99
42.135147,467,177,2551,1086,72,75,99
42.155148,448,175,2543,1076,70,76,97
42.175148,450,170,2590,1065,70,76,98
42.19515,484,175,2671,1078,72,76,101
42.215145,476,174,2623,1077,72,76,100
42.235146,447,173,2531,1064,70,76,97
42.255146,466,168,2590,1080,73,76,101
42.275146,464,174,2547,1080,72,75,99
42.295147,441,170,2529,1068,71,76,97
42.315147,486,176,2584,1086,73,75,101
42.335148,446,178,2560,1085,69,76,96
42.35515,448,177,2539,1075,69,76,96
42.375145,464,176,2625,1078,70,76,98
42.395145,467,177,2639,1089,70,76,98
42.415146,487,175,2564,1085,74,75,102
42.435146,457,173,2555,1076,71,76,99
42.455147,468,177,2642,1092,71,76,98
42.53515,469,178,2599,1095,71,76,98
42.555145,460,177,2618,1084,70,76,97
42.575146,473,179,2584,1096,72,75,99
42.595146,472,178,2583,1094,72,75,99
42.615147,463,175,2564,1101,72,75,99
42.635147,474,180,2556,1081,71,76,98
42.655148,494,180,2593,1097,73,75,101
42.675148,460,177,2579,1092,71,76,98
42.69515,488,178,2634,1055,71,77,100
42.715145,478,180,2589,1131,73,75,99
42.735146,476,180,2590,1098,72,75,99
42.755146,466,176,2570,1088,72,75,99
42.775146,488,183,2585,1128,74,75,100
42.795147,482,182,2687,1105,70,76,98
42.815147,497,179,2577,1096,74,75,102
42.835148,506,182,2602,1083,73,76,101
42.85515,492,183,2599,1103,73,75,100
42.935146,484,180,2684,1091,71,76,99
42.955147,477,176,2568,1085,73,75,100
42.975147,480,181,2580,1097,72,75,99
42.995148,476,180,2575,1096,72,75,99
43.01515,466,175,2552,1085,72,75,99
43.03515,479,182,2575,1100,72,75,99
43.055145,500,184,2700,1097,71,76,100
43.075146,495,175,2526,1089,76,75,103
43.095146,477,183,2589,1100,71,75,98
43.115147,480,182,2578,1120,73,75,99
43.135147,480,178,2565,1093,73,75,100
43.155148,479,181,2566,1094,72,75,99
43.175148,479,181,2574,1095,72,75,99
43.19515,473,179,2565,1095,72,75,99
43.215145,478,181,2565,1092,72,75,99
43.235146,478,181,2575,1098,72,75,99
43.255146,474,179,2568,1096,72,75,99
43.315147,479,186,2584,1100,71,76,97
43.335148,484,177,2483,1089,75,75,101
43.35515,484,184,2595,1105,72,75,98
43.375145,484,183,2608,1106,72,75,99
43.395145,478,182,2571,1103,72,75,98
43.415146,491,184,2587,1108,73,75,99
43.435146,486,184,2591,1107,72,75,99
43.455147,477,181,2586,1101,72,75,99
43.475147,486,185,2627,1107,71,76,98
43.495148,491,184,2595,1107,73,75,99
43.51515,478,181,2596,1101,72,75,99
43.53515,477,181,2564,1091,72,75,99
43.555145,493,182,2590,1102,73,75,100
43.575146,499,181,2674,1099,72,76,101
43.595146,467,177,2558,1086,72,75,99
43.615147,480,182,2698,1102,70,76,98
43.635147,470,181,2546,1101,72,75,98
43.655148,468,177,2599,1090,71,76,98
43.715145,475,180,2577,1095,72,75,99
43.735146,479,185,2654,1105,70,76,97
43.755146,493,185,2610,1107,72,75,99
43.775146,480,181,2631,1101,71,76,99
43.795147,512,184,2578,1098,74,75,102
43.815147,487,184,2501,1104,74,75,99
43.835148,483,183,2590,1102,72,75,99
43.85515,476,179,2569,1090,72,75,99
43.875145,485,183,2638,1058,69,77,98
43.895145,486,183,2591,1102,72,75,99
43.915146,497,179,2562,1089,74,75,102
43.935146,509,184,2597,1111,74,75,101
43.955147,471,184,2715,1102,68,77,96
43.975147,475,179,2567,1091,72,75,99
43.995148,494,185,2588,1105,73,75,99
44.01515,495,186,2594,1107,72,75,99
44.03515,482,182,2515,1097,73,75,99
44.115147,484,186,2569,1095,71,75,98
44.135147,497,188,2596,1107,72,75,99
44.155148,493,186,2594,1102,72,75,99
44.175148,466,183,2560,1093,70,76,97
44.19515,496,188,2588,1106,72,75,99
44.215145,494,187,2701,1105,70,76,98
44.235146,501,183,2566,1093,74,75,101
44.255146,495,187,2580,1104,72,75,99
44.275146,493,187,2579,1108,72,75,99
44.295147,481,183,2558,1090,72,75,98
44.315147,492,187,2577,1103,72,75,99
44.335148,489,187,2595,1101,71,76,98
44.35515,488,184,2562,1095,72,75,99
44.375145,494,187,2582,1093,72,75,99
44.395145,498,188,2567,1102,73,75,99
44.415146,494,187,2564,1097,72,75,99
44.435146,486,183,2620,1087,71,76,99
44.51515,503,190,2675,1105,71,76,98
44.53515,504,190,2508,1105,74,75,99
44.555145,496,187,2574,1096,72,75,99
44.575146,504,190,2565,1101,73,75,99
44.595146,504,190,2571,1104,73,75,99
44.615147,497,188,2567,1099,72,75,99
44.635147,500,189,2550,1092,72,75,99
44.655148,514,190,2540,1104,74,75,100
44.675148,499,189,2567,1102,72,75,99
44.69515,491,185,2623,1090,71,76,99
44.715145,519,192,2583,1106,73,75,100
44.735146,535,192,2583,1108,75,75,102
44.755146,498,188,2561,1098,72,75,99
44.775146,512,193,2662,1112,71,76,99
44.795147,513,194,2587,1113,73,75,99
44.815147,533,190,2657,1103,74,76,102
44.895145,525,188,2561,1097,75,75,102
44.915146,512,194,2588,1113,72,75,99
44.935146,512,193,2666,1107,71,76,99
44.955147,493,188,2593,1098,71,76,98
44.975147,516,193,2547,1109,74,75,100
44.995148,518,193,2583,1111,73,75,100
45.01515,521,188,2562,1099,75,75,102
45.03515,514,193,2510,1107,74,75,100
45.055145,521,194,2582,1110,73,75,100
45.075146,512,190,2574,1102,73,75,100
45.095146,515,194,2610,1105,72,75,99
45.115147,520,195,2588,1110,73,75,99
45.135147,521,193,2582,1108,73,75,100
45.155148,500,190,2560,1097,72,75,99
45.175148,537,196,2597,1112,74,75,101
45.19515,532,198,2595,1114,73,75,100
45.215145,525,192,2572,1103,74,75,101
45.295147,511,192,2546,1093,73,75,99
45.315147,517,195,2572,1104,73,75,99
45.335148,515,193,2568,1103,73,75,99
45.35515,504,189,2626,1104,72,76,99
45.375145,515,194,2565,1093,72,75,99
45.395145,522,193,2559,1100,74,75,100
45.415146,480,189,2555,1097,70,75,97
45.435146,515,194,2563,1101,73,75,99
45.455147,516,195,2563,1105,73,75,99
45.475147,506,191,2543,1093,73,75,99
45.495148,529,191,2544,1094,75,75,102
45.51515,517,195,2576,1103,72,75,99
45.53515,515,193,2577,1098,72,75,99
45.555145,500,189,2531,1089,73,75,99
45.575146,533,195,2589,1101,74,75,101
45.595146,516,194,2559,1101,73,75,99
45.675148,504,190,2537,1092,73,75,99
45.69515,500,190,2522,1081,72,75,99
45.715145,504,191,2580,1094,72,75,99
45.735146,507,188,2589,1089,72,76,100
45.755146,492,185,2571,1076,71,76,99
45.775146,498,190,2541,1090,72,75,98
45.795147,496,189,2558,1088,72,75,98
45.815147,489,184,2519,1080,73,75,99
45.835148,506,190,2542,1095,73,75,99
45.85515,504,190,2552,1096,73,75,99
45.875145,493,184,2533,1087,73,75,100
45.895145,508,190,2536,1092,73,75,100
45.915146,505,191,2571,1097,72,75,99
45.935146,494,188,2561,1094,72,75,98
45.955147,493,186,2606,1084,71,76,99
45.975147,502,190,2563,1099,72,75,99
45.995148,504,189,2604,1097,72,76,99
46.055145,498,188,2548,1097,73,75,99
46.075146,489,184,2542,1090,73,75,99
46.095146,512,188,2559,1098,74,75,101
46.115147,500,188,2561,1097,73,75,99
46.135147,489,184,2543,1090,73,75,99
46.155148,514,188,2560,1095,74,75,101
46.175148,501,189,2569,1101,72,75,99
46.19515,496,187,2560,1114,73,75,99
46.215145,493,184,2536,1086,73,75,100
46.235146,504,190,2566,1103,73,75,99
46.255146,502,190,2549,1100,73,75,99
46.275146,483,186,2548,1092,71,75,98
46.295147,508,192,2573,1102,72,75,99
46.315147,509,192,2579,1105,72,75,99
46.335148,498,188,2560,1097,72,75,99
46.35515,501,188,2619,1100,72,76,99
46.375145,506,191,2612,1086,71,76,98
46.435146,503,189,2560,1099,73,75,99
46.455147,502,189,2597,1097,72,76,99
46.475147,498,185,2545,1085,73,75,100
46.495148,493,189,2545,1072,71,76,98
46.51515,502,189,2552,1092,72,75,99
46.53515,494,185,2491,1084,74,75,100
46.555145,488,182,2514,1074,73,75,100
46.575146,489,189,2621,1094,70,76,97
46.595146,496,188,2544,1091,72,75,99
46.615147,488,184,2524,1078,72,75,99
46.635147,501,189,2548,1089,72,75,99
46.655148,503,189,2543,1089,73,75,99
46.675148,499,186,2537,1085,73,75,100
46.69515,491,184,2529,1072,72,75,99
46.715145,493,187,2543,1089,72,75,99
46.735146,495,185,2545,1097,73,75,100
46.755146,480,181,2511,1072,72,75,99
46.835148,491,185,2511,1078,73,75,99
46.85515,489,184,2603,1079,71,76,99
46.875145,481,181,2593,1076,71,76,99
46.895145,479,180,2538,1051,71,76,99
46.915146,489,186,2518,1083,72,75,99
46.935146,491,183,2526,1080,73,75,100
46.955147,470,179,2504,1068,72,75,98
46.975147,493,185,2538,1086,73,75,99
46.995148,491,185,2536,1097,73,75,99
47.01515,510,181,2518,1074,75,75,102
47.03515,481,185,2604,1084,70,76,97
47.055145,489,185,2572,1104,72,75,99
47.075146,468,182,2527,1076,71,76,97
47.095146,490,184,2522,1076,72,75,99
47.115147,484,184,2536,1083,72,75,98
47.135147,491,182,2528,1129,75,74,101
47.215145,478,181,2511,1071,72,75,99
47.235146,469,186,2543,1091,70,75,96
47.255146,512,185,2576,1089,74,75,101
47.275146,482,181,2527,1081,73,75,99
47.295147,496,187,2558,1093,72,75,99
47.315147,497,188,2550,1094,72,75,99
47.335148,489,185,2490,1085,73,75,99
47.35515,499,189,2556,1087,72,75,99
47.375145,502,189,2591,1099,72,75,99
47.395145,494,185,2595,1091,72,76,99
47.415146,508,188,2538,1087,73,75,100
47.435146,498,188,2560,1094,72,75,99
47.455147,493,186,2550,1093,72,75,99
47.475147,490,185,2530,1084,72,75,99
47.495148,499,188,2504,1097,74,75,99
47.51515,523,187,2558,1094,75,75,102
47.575146,531,189,2571,1100,75,75,102
47.595146,472,186,2545,1093,70,75,96
47.615147,509,192,2579,1080,71,76,99
47.635147,500,192,2665,1108,70,76,97
47.655148,482,189,2561,1099,71,75,97
47.675148,518,193,2592,1107,73,75,100
47.69515,512,194,2583,1075,71,76,98
47.715145,506,190,2569,1103,73,75,99
47.735146,507,192,2503,1095,73,75,99
47.755146,512,198,2654,1105,70,76,97
47.775146,507,191,2581,1103,72,75,99
47.795147,498,188,2543,1093,73,75,99
47.815147,510,192,2569,1103,73,75,99
47.835148,522,190,2565,1101,74,75,101
47.85515,496,186,2545,1089,73,75,99
47.875145,513,193,2539,1106,73,75,99
47.895145,517,192,2577,1105,73,75,100
47.955147,513,193,2589,1110,73,75,99
47.975147,505,190,2569,1103,73,75,99
47.995148,507,194,2581,1108,72,75,98
48.01515,519,195,2567,1113,73,75,99
48.03515,518,192,2583,1107,73,75,100
48.055145,504,189,2565,1097,73,75,99
48.075146,509,194,2594,1112,72,75,98
48.095146,515,193,2596,1112,73,75,99
48.115147,504,188,2573,1099,73,75,100
48.135147,514,193,2598,1112,73,75,99
48.155148,516,193,2593,1110,73,75,99
48.175148,507,189,2578,1102,73,75,100
48.19515,515,193,2589,1109,73,75,99
48.215145,515,192,2591,1147,75,74,100
48.235146,505,189,2574,1103,73,75,99
48.255146,512,192,2613,1103,72,76,99
48.335148,518,193,2596,1111,73,75,100
48.35515,516,192,2598,1112,73,75,100
48.375145,505,188,2567,1100,73,75,100
48.395145,514,194,2600,1113,72,75,99
48.415146,519,194,2592,1110,73,75,99
48.435146,508,189,2570,1100,73,75,100
48.455147,520,194,2484,1111,75,74,100
48.475147,517,193,2586,1111,73,75,100
48.495148,502,189,2565,1101,73,75,99
48.51515,513,193,2596,1106,72,75,99
48.53515,514,192,2578,1116,73,75,100
48.555145,517,188,2563,1099,74,75,101
48.575146,521,193,2580,1107,73,75,100
48.595146,515,193,2506,1109,74,74,100
48.615147,514,190,2621,1102,72,76,100
48.635147,523,194,2580,1110,73,75,100
48.69515,524,196,2584,1111,73,75,100
48.715145,528,197,2600,1118,73,75,100
48.735146,538,199,2659,1118,72,76,100
48.755146,518,194,2605,1110,73,75,99
48.775146,531,198,2613,1128,73,75,100
48.795147,562,197,2543,1126,77,74,104
48.815147,514,194,2649,1115,72,76,99
48.835148,530,198,2610,1126,73,75,100
48.85515,531,198,2614,1125,73,75,100
48.875145,521,194,2602,1117,73,75,100
48.895145,530,198,2648,1122,72,75,99
48.915146,531,198,2667,1125,72,75,99
48.935146,523,195,2606,1121,73,75,100
48.955147,525,198,2583,1112,73,75,99
48.975147,532,199,2619,1126,73,75,99
48.995148,530,197,2618,1125,73,75,100
49.01515,496,194,2598,1115,71,75,97
49.075146,527,197,2609,1119,73,75,99
49.095146,533,199,2597,1119,73,75,100
49.115147,537,200,2615,1135,74,75,100
49.135147,541,198,2609,1121,74,75,101
49.155148,539,193,2582,1109,75,75,102
49.175148,544,199,2602,1119,74,75,101
49.19515,533,199,2598,1116,73,75,100
49.215145,521,193,2578,1109,73,75,100
49.235146,529,196,2575,1111,74,75,100
49.255146,529,197,2558,1113,74,75,100
49.275146,520,190,2694,1108,72,76,100
49.295147,517,193,2544,1091,73,75,100
49.315147,526,202,2634,1108,71,76,98
49.335148,524,195,2598,1104,73,75,100
49.35515,501,191,2540,1093,72,75,98
49.375145,527,197,2602,1108,73,75,99
49.455147,529,197,2696,1105,71,76,99
49.475147,516,193,2551,1095,73,75,99
49.495148,524,196,2558,1098,73,75,99
49.51515,525,196,2558,1100,73,75,100
49.53515,510,192,2551,1095,73,75,99
49.555145,518,193,2529,1084,73,75,100
49.575146,523,193,2549,1092,73,75,100
49.595146,510,191,2541,1087,73,75,99
49.615147,504,189,2513,1079,73,75,99
49.635147,512,192,2540,1060,71,76,99
49.655148,507,190,2538,1089,73,75,99
49.675148,492,186,2510,1075,72,75,99
49.69515,522,192,2544,1094,74,75,100
49.715145,511,191,2561,1094,73,75,99
49.735146,515,187,2524,1082,74,75,101
49.815147,517,194,2557,1099,73,75,99
49.835148,516,193,2570,1099,73,75,99
49.85515,521,190,2554,1095,74,75,101
49.875145,520,194,2548,1107,74,75,100
49.895145,520,193,2634,1104,72,76,100
49.915146,512,190,2567,1097,73,75,100
49.935146,535,194,2604,1112,74,75,101
49.955147,524,193,2605,1111,73,75,100
49.975147,514,189,2583,1099,73,75,100
49.995148,550,195,2616,1115,75,75,102
50.01515,530,195,2622,1116,73,75,100
50.03515,541,192,2566,1109,76,75,103
50.055145,547,195,2605,1111,75,75,102
50.075146,532,196,2611,1114,73,75,100
50.095146,525,194,2606,1109,73,75,100
50.115147,486,189,2570,1096,71,75,97
50.175148,511,189,2559,1093,73,75,100
50.19515,531,193,2621,1115,74,75,101
50.215145,530,193,2575,1102,74,75,101
50.235146,524,189,2554,1084,74,75,101
50.255146,533,196,2546,1040,71,76,100
50.275146,541,191,2618,1097,74,75,102
50.295147,526,188,2659,1092,73,76,101
50.315147,517,185,2530,1081,75,75,102
50.335148,523,191,2568,1115,75,75,101
50.35515,524,191,2666,1101,72,76,100
50.375145,518,187,2570,1092,74,75,101
50.395145,529,193,2579,1107,74,75,101
50.415146,532,194,2547,1123,75,74,101
50.435146,529,191,2571,1102,74,75,101
50.455147,532,195,2584,1108,74,75,101
50.475147,535,195,2588,1112,74,75,101
50.53515,540,194,2585,1112,75,75,102
50.555145,519,193,2577,1108,73,75,100
50.575146,527,188,2549,1083,75,75,102
50.595146,533,192,2570,1106,75,75,102
50.615147,516,195,2564,1102,73,75,99
50.635147,503,187,2532,1090,73,75,100
50.655148,515,191,2555,1099,73,75,100
50.675148,513,191,2591,1097,72,75,100
50.69515,504,187,2546,1090,73,75,100
50.715145,510,189,2477,1084,74,75,100
50.735146,519,191,2558,1097,74,75,100
50.755146,508,189,2553,1093,73,75,100
50.775146,497,185,2527,1081,73,75,100
50.795147,507,191,2555,1096,73,75,99
50.815147,511,190,2557,1105,74,75,100
50.835148,526,185,2602,1082,74,75,103
50.915146,510,190,2635,1087,71,76,99
50.935146,506,189,2541,1089,73,75,100
50.955147,497,185,2528,1093,74,75,100
50.975147,505,190,2522,1082,73,75,99
